1536082764113,59
1536082770113,59
1536082776113,55
1536082782113,58
1536082788113,63
1536082794113,59
1536082800113,64
1536082806113,64
1536082812113,57
1536082818113,61
1536082824113,58
1536082830113,56
1536082836113,55
1536082842113,60
1536082848113,64
1536082854113,63
1536082860113,56
1536082866113,62
1536082872113,60
1536082878113,57
1536082884113,59
1536082890113,55
1536082896113,62
1536082902113,61
1536082908113,56
1536082914113,63
1536082920113,55
1536082926113,62
1536082932113,59
1536082938113,57
1536082944113,64
1536082950113,58
1536082956113,62
1536082962113,62
1536082968113,63
1536082974113,56
1536082980113,59
1536082986113,60
1536082992113,56
1536082998113,63
1536083004113,61
1536083010113,58
1536083016113,62
1536083022113,61
1536083028113,58
1536083034113,60
1536083040113,58
1536083046113,61
1536083052113,62
1536083058113,55
1536083064113,61
1536083070113,61
1536083076113,59
1536083082113,63
1536083088113,60
1536083094113,62
1536083100113,61
1536083106113,64
1536083112113,60
1536083118113,56
1536083124113,64
1536083130113,64
1536083136113,61
1536083142113,58
1536083148113,62
1536083154113,61
1536083160113,61
1536083166113,61
1536083172113,61
1536083178113,56
1536083184113,57
1536083190113,55
1536083196113,58
1536083202113,61
1536083208113,56
1536083214113,62
1536083220113,57
1536083226113,61
1536083232113,59
1536083238113,56
1536083244113,59
1536083250113,55
1536083256113,64
1536083262113,61
1536083268113,58
1536083274113,62
1536083280113,57
1536083286113,60
1536083292113,61
1536083298113,62
1536083304113,56
1536083310113,57
1536083316113,61
1536083322113,61
1536083328113,64
1536083334113,64
1536083340113,56
1536083346113,64
1536083352113,64
1536083358113,60
1536083364113,58
1536083370113,57
1536083376113,58
1536083382113,60
1536083388113,57
1536083394113,57
1536083400113,58
1536083406113,57
1536083412113,64
1536083418113,61
1536083424113,64
1536083430113,58
1536083436113,59
1536083442113,64
1536083448113,64
1536083454113,56
1536083460113,62
1536083466113,62
1536083472113,64
1536083478113,60
1536083484113,60
1536083490113,55
1536083496113,64
1536083502113,60
1536083508113,59
1536083514113,64
1536083520113,57
1536083526113,58
1536083532113,55
1536083538113,61
1536083544113,59
1536083550113,63
1536083556113,61
1536083562113,61
1536083568113,59
1536083574113,55
1536083580113,61
1536083586113,63
1536083592113,60
1536083598113,59
1536083604113,61
1536083610113,59
1536083616113,55
1536083622113,62
1536083628113,64
1536083634113,61
1536083640113,56
1536083646113,59
1536083652113,60
1536083658113,64
1536083664113,63
1536083670113,59
1536083676113,64
1536083682113,57
1536083688113,64
1536083694113,55
1536083700113,61
1536083706113,56
1536083712113,55
1536083718113,59
1536083724113,62
1536083730113,58
1536083736113,64
1536083742113,64
1536083748113,56
1536083754113,59
1536083760113,58
1536083766113,59
1536083772113,61
1536083778113,55
1536083784113,55
1536083790113,62
1536083796113,60
1536083802113,58
1536083808113,58
1536083814113,63
1536083820113,60
1536083826113,64
1536083832113,61
1536083838113,55
1536083844113,59
1536083850113,58
1536083856113,64
1536083862113,55
1536083868113,63
1536083874113,57
1536083880113,59
1536083886113,64
1536083892113,56
1536083898113,63
1536083904113,62
1536083910113,55
1536083916113,57
1536083922113,58
1536083928113,61
1536083934113,57
1536083940113,63
1536083946113,57
1536083952113,57
1536083958113,57
1536083964113,55
1536083970113,61
1536083976113,58
1536083982113,61
1536083988113,58
1536083994113,64
1536084000113,63
1536084006113,62
1536084012113,64
1536084018113,64
1536084024113,59
1536084030113,61
1536084036113,55
1536084042113,57
1536084048113,60
1536084054113,60
1536084060113,59
1536084066113,58
1536084072113,57
1536084078113,56
1536084084113,56
1536084090113,55
1536084096113,57
1536084102113,62
1536084108113,59
1536084114113,59
1536084120113,56
1536084126113,62
1536084132113,61
1536084138113,61
1536084144113,64
1536084150113,62
1536084156113,56
1536084162113,63
1536084168113,63
1536084174113,62
1536084180113,59
1536084186113,63
1536084192113,57
1536084198113,56
1536084204113,58
1536084210113,62
1536084216113,64
1536084222113,57
1536084228113,60
1536084234113,61
1536084240113,60
1536084246113,56
1536084252113,62
1536084258113,60
1536084264113,55
1536084270113,62
1536084276113,63
1536084282113,60
1536084288113,59
1536084294113,55
1536084300113,63
1536084306113,61
1536084312113,59
1536084318113,59
1536084324113,64
1536084330113,63
1536084336113,60
1536084342113,64
1536084348113,57
1536084354113,56
1536084360113,56
1536084366113,60
1536084372113,63
1536084378113,55
1536084384113,55
1536084390113,59
1536084396113,56
1536084402113,59
1536084408113,57
1536084414113,62
1536084420113,55
1536084426113,64
1536084432113,55
1536084438113,60
1536084444113,62
1536084450113,55
1536084456113,57
1536084462113,60
1536084468113,58
1536084474113,62
1536084480113,63
1536084486113,62
1536084492113,60
1536084498113,56
1536084504113,56
1536084510113,55
1536084516113,57
1536084522113,57
1536084528113,64
1536084534113,55
1536084540113,63
1536084546113,63
1536084552113,63
1536084558113,60
1536084564113,57
1536084570113,56
1536084576113,63
1536084582113,59
1536084588113,57
1536084594113,59
1536084600113,61
1536084606113,59
1536084612113,61
1536084618113,62
1536084624113,63
1536084630113,59
1536084636113,57
1536084642113,64
1536084648113,55
1536084654113,61
1536084660113,59
1536084666113,64
1536084672113,60
1536084678113,57
1536084684113,56
1536084690113,55
1536084696113,63
1536084702113,62
1536084708113,55
1536084714113,63
1536084720113,59
1536084726113,63
1536084732113,60
1536084738113,56
1536084744113,56
1536084750113,60
1536084756113,55
1536084762113,55
1536084768113,55
1536084774113,59
1536084780113,56
1536084786113,62
1536084792113,58
1536084798113,58
1536084804113,61
1536084810113,61
1536084816113,61
1536084822113,55
1536084828113,57
1536084834113,59
1536084840113,57
1536084846113,61
1536084852113,59
1536084858113,60
1536084864113,62
1536084870113,63
1536084876113,63
1536084882113,59
1536084888113,62
1536084894113,57
1536084900113,63
1536084906113,59
1536084912113,60
1536084918113,63
1536084924113,62
1536084930113,61
1536084936113,60
1536084942113,62
1536084948113,56
1536084954113,56
1536084960113,64
1536084966113,55
1536084972113,57
1536084978113,59
1536084984113,57
1536084990113,63
1536084996113,64
1536085002113,64
1536085008113,60
1536085014113,56
1536085020113,61
1536085026113,64
1536085032113,59
1536085038113,56
1536085044113,61
1536085050113,59
1536085056113,56
1536085062113,55
1536085068113,55
1536085074113,59
1536085080113,60
1536085086113,59
1536085092113,59
1536085098113,59
1536085104113,55
1536085110113,59
1536085116113,58
1536085122113,60
1536085128113,64
1536085134113,64
1536085140113,61
1536085146113,55
1536085152113,59
1536085158113,61
1536085164113,57
1536085170113,57
1536085176113,57
1536085182113,55
1536085188113,58
1536085194113,57
1536085200113,57
1536085206113,64
1536085212113,64
1536085218113,60
1536085224113,56
1536085230113,63
1536085236113,57
1536085242113,64
1536085248113,60
1536085254113,61
1536085260113,57
1536085266113,59
1536085272113,60
1536085278113,59
1536085284113,63
1536085290113,58
1536085296113,58
1536085302113,55
1536085308113,63
1536085314113,61
1536085320113,60
1536085326113,58
1536085332113,59
1536085338113,61
1536085344113,61
1536085350113,64
1536085356113,62
1536085362113,58
1536085368113,60
1536085374113,60
1536085380113,56
1536085386113,62
1536085392113,55
1536085398113,58
1536085404113,62
1536085410113,64
1536085416113,57
1536085422113,59
1536085428113,55
1536085434113,63
1536085440113,58
1536085446113,63
1536085452113,60
1536085458113,56
1536085464113,56
1536085470113,63
1536085476113,63
1536085482113,58
1536085488113,64
1536085494113,62
1536085500113,56
1536085506113,63
1536085512113,59
1536085518113,62
1536085524113,56
1536085530113,64
1536085536113,64
1536085542113,56
1536085548113,61
1536085554113,62
1536085560113,61
1536085566113,55
1536085572113,61
1536085578113,62
1536085584113,56
1536085590113,56
1536085596113,57
1536085602113,59
1536085608113,62
1536085614113,55
1536085620113,63
1536085626113,60
1536085632113,56
1536085638113,57
1536085644113,61
1536085650113,59
1536085656113,57
1536085662113,63
1536085668113,56
1536085674113,56
1536085680113,62
1536085686113,59
1536085692113,61
1536085698113,61
1536085704113,61
1536085710113,55
1536085716113,57
1536085722113,62
1536085728113,57
1536085734113,57
1536085740113,59
1536085746113,57
1536085752113,61
1536085758113,57
1536085764113,61
1536085770113,55
1536085776113,64
1536085782113,62
1536085788113,64
1536085794113,55
1536085800113,63
1536085806113,62
1536085812113,62
1536085818113,64
1536085824113,56
1536085830113,62
1536085836113,62
1536085842113,64
1536085848113,62
1536085854113,58
1536085860113,57
1536085866113,55
1536085872113,60
1536085878113,62
1536085884113,58
1536085890113,64
1536085896113,56
1536085902113,58
1536085908113,62
1536085914113,57
1536085920113,58
1536085926113,61
1536085932113,61
1536085938113,55
1536085944113,58
1536085950113,60
1536085956113,61
1536085962113,55
1536085968113,55
1536085974113,58
1536085980113,61
1536085986113,56
1536085992113,55
1536085998113,55
1536086004113,58
1536086010113,63
1536086016113,62
1536086022113,64
1536086028113,58
1536086034113,58
1536086040113,59
1536086046113,60
1536086052113,64
1536086058113,60
1536086064113,59
1536086070113,60
1536086076113,58
1536086082113,59
1536086088113,59
1536086094113,64
1536086100113,58
1536086106113,55
1536086112113,60
1536086118113,58
1536086124113,56
1536086130113,60
1536086136113,59
1536086142113,60
1536086148113,56
1536086154113,55
1536086160113,63
1536086166113,62
1536086172113,64
1536086178113,57
1536086184113,63
1536086190113,61
1536086196113,64
1536086202113,59
1536086208113,64
1536086214113,64
1536086220113,62
1536086226113,58
1536086232113,55
1536086238113,57
1536086244113,60
1536086250113,60
1536086256113,56
1536086262113,55
1536086268113,63
1536086274113,56
1536086280113,62
1536086286113,64
1536086292113,64
1536086298113,57
1536086304113,57
1536086310113,55
1536086316113,63
1536086322113,55
1536086328113,62
1536086334113,56
1536086340113,63
1536086346113,57
1536086352113,56
1536086358113,62
1536086364113,59
1536086370113,55
1536086376113,56
1536086382113,58
1536086388113,57
1536086394113,64
1536086400113,58
1536086406113,61
1536086412113,61
1536086418113,63
1536086424113,61
1536086430113,55
1536086436113,63
1536086442113,62
1536086448113,61
1536086454113,62
1536086460113,59
1536086466113,58
1536086472113,56
1536086478113,62
1536086484113,59
1536086490113,63
1536086496113,58
1536086502113,59
1536086508113,55
1536086514113,55
1536086520113,61
1536086526113,62
1536086532113,61
1536086538113,59
1536086544113,58
1536086550113,60
1536086556113,61
1536086562113,59
1536086568113,64
1536086574113,64
1536086580113,55
1536086586113,64
1536086592113,61
1536086598113,57
1536086604113,63
1536086610113,56
1536086616113,61
1536086622113,64
1536086628113,57
1536086634113,64
1536086640113,58
1536086646113,57
1536086652113,56
1536086658113,58
1536086664113,55
1536086670113,55
1536086676113,57
1536086682113,57
1536086688113,58
1536086694113,63
1536086700113,61
1536086706113,64
1536086712113,57
1536086718113,63
1536086724113,60
1536086730113,60
1536086736113,55
1536086742113,60
1536086748113,56
1536086754113,58
1536086760113,59
1536086766113,60
1536086772113,56
1536086778113,61
1536086784113,62
1536086790113,58
1536086796113,59
1536086802113,59
1536086808113,61
1536086814113,60
1536086820113,61
1536086826113,59
1536086832113,63
1536086838113,64
1536086844113,58
1536086850113,62
1536086856113,60
1536086862113,63
1536086868113,64
1536086874113,62
1536086880113,62
1536086886113,62
1536086892113,60
1536086898113,57
1536086904113,57
1536086910113,58
1536086916113,63
1536086922113,64
1536086928113,60
1536086934113,57
1536086940113,60
1536086946113,58
1536086952113,62
1536086958113,63
1536086964113,56
1536086970113,56
1536086976113,57
1536086982113,62
1536086988113,57
1536086994113,55
1536087000113,59
1536087006113,55
1536087012113,60
1536087018113,63
1536087024113,60
1536087030113,59
1536087036113,61
1536087042113,63
1536087048113,57
1536087054113,64
1536087060113,59
1536087066113,56
1536087072113,58
1536087078113,55
1536087084113,58
1536087090113,64
1536087096113,57
1536087102113,64
1536087108113,59
1536087114113,57
1536087120113,57
1536087126113,62
1536087132113,55
1536087138113,62
1536087144113,61
1536087150113,63
1536087156113,60
1536087162113,59
1536087168113,56
1536087174113,64
1536087180113,56
1536087186113,61
1536087192113,55
1536087198113,61
1536087204113,60
1536087210113,55
1536087216113,64
1536087222113,59
1536087228113,56
1536087234113,57
1536087240113,57
1536087246113,64
1536087252113,61
1536087258113,57
1536087264113,64
1536087270113,57
1536087276113,62
1536087282113,61
1536087288113,63
1536087294113,57
1536087300113,58
1536087306113,57
1536087312113,55
1536087318113,64
1536087324113,64
1536087330113,61
1536087336113,59
1536087342113,56
1536087348113,59
1536087354113,59
1536087360113,58
1536087366113,58
1536087372113,64
1536087378113,63
1536087384113,60
1536087390113,58
1536087396113,63
1536087402113,61
1536087408113,63
1536087414113,55
1536087420113,55
1536087426113,60
1536087432113,63
1536087438113,59
1536087444113,59
1536087450113,64
1536087456113,58
1536087462113,62
1536087468113,60
1536087474113,64
1536087480113,60
1536087486113,56
1536087492113,61
1536087498113,55
1536087504113,55
1536087510113,58
1536087516113,59
1536087522113,62
1536087528113,58
1536087534113,60
1536087540113,55
1536087546113,61
1536087552113,57
1536087558113,60
1536087564113,63
1536087570113,60
1536087576113,64
1536087582113,64
1536087588113,61
1536087594113,57
1536087600113,62
1536087606113,62
1536087612113,63
1536087618113,64
1536087624113,57
1536087630113,63
1536087636113,56
1536087642113,59
1536087648113,56
1536087654113,57
1536087660113,59
1536087666113,63
1536087672113,62
1536087678113,61
1536087684113,57
1536087690113,63
1536087696113,60
1536087702113,58
1536087708113,60
1536087714113,55
1536087720113,61
1536087726113,63
1536087732113,62
1536087738113,61
1536087744113,61
1536087750113,56
1536087756113,56
1536087762113,61
1536087768113,56
1536087774113,61
1536087780113,61
1536087786113,62
1536087792113,60
1536087798113,62
1536087804113,59
1536087810113,56
1536087816113,63
1536087822113,58
1536087828113,57
1536087834113,56
1536087840113,64
1536087846113,55
1536087852113,58
1536087858113,60
1536087864113,63
1536087870113,61
1536087876113,60
1536087882113,60
1536087888113,59
1536087894113,55
1536087900113,56
1536087906113,60
1536087912113,56
1536087918113,62
1536087924113,59
1536087930113,57
1536087936113,60
1536087942113,64
1536087948113,57
1536087954113,59
1536087960113,64
1536087966113,58
1536087972113,59
1536087978113,59
1536087984113,64
1536087990113,64
1536087996113,60
1536088002113,57
1536088008113,63
1536088014113,63
1536088020113,61
1536088026113,62
1536088032113,59
1536088038113,61
1536088044113,63
1536088050113,61
1536088056113,59
1536088062113,59
1536088068113,63
1536088074113,58
1536088080113,55
1536088086113,56
1536088092113,59
1536088098113,55
1536088104113,57
1536088110113,58
1536088116113,64
1536088122113,58
1536088128113,64
1536088134113,62
1536088140113,61
1536088146113,61
1536088152113,56
1536088158113,64
1536088164113,57
1536088170113,58
1536088176113,57
1536088182113,63
1536088188113,62
1536088194113,60
1536088200113,56
1536088206113,60
1536088212113,61
1536088218113,63
1536088224113,62
1536088230113,58
1536088236113,61
1536088242113,57
1536088248113,60
1536088254113,64
1536088260113,57
1536088266113,63
1536088272113,61
1536088278113,59
1536088284113,55
1536088290113,56
1536088296113,63
1536088302113,60
1536088308113,56
1536088314113,56
1536088320113,60
1536088326113,58
1536088332113,58
1536088338113,58
1536088344113,64
1536088350113,63
1536088356113,59
1536088362113,64
1536088368113,63
1536088374113,59
1536088380113,63
1536088386113,64
1536088392113,56
1536088398113,63
1536088404113,61
1536088410113,63
1536088416113,58
1536088422113,55
1536088428113,59
1536088434113,58
1536088440113,63
1536088446113,61
1536088452113,60
1536088458113,60
1536088464113,63
1536088470113,56
1536088476113,56
1536088482113,58
1536088488113,62
1536088494113,62
1536088500113,55
1536088506113,56
1536088512113,60
1536088518113,62
1536088524113,62
1536088530113,58
1536088536113,55
1536088542113,62
1536088548113,60
1536088554113,59
1536088560113,60
1536088566113,56
1536088572113,63
1536088578113,62
1536088584113,64
1536088590113,60
1536088596113,63
1536088602113,59
1536088608113,58
1536088614113,62
1536088620113,58
1536088626113,58
1536088632113,59
1536088638113,58
1536088644113,62
1536088650113,57
1536088656113,57
1536088662113,59
1536088668113,61
1536088674113,56
1536088680113,57
1536088686113,55
1536088692113,58
1536088698113,56
1536088704113,58
1536088710113,61
1536088716113,58
1536088722113,60
1536088728113,58
1536088734113,64
1536088740113,63
1536088746113,57
1536088752113,63
1536088758113,57
1536088764113,63
1536088770113,56
1536088776113,59
1536088782113,62
1536088788113,55
1536088794113,62
1536088800113,63
1536088806113,60
1536088812113,60
1536088818113,56
1536088824113,57
1536088830113,58
1536088836113,60
1536088842113,63
1536088848113,57
1536088854113,64
1536088860113,62
1536088866113,62
1536088872113,64
1536088878113,59
1536088884113,60
1536088890113,56
1536088896113,61
1536088902113,64
1536088908113,55
1536088914113,57
1536088920113,63
1536088926113,60
1536088932113,63
1536088938113,57
1536088944113,60
1536088950113,61
1536088956113,56
1536088962113,56
1536088968113,61
1536088974113,62
1536088980113,59
1536088986113,63
1536088992113,57
1536088998113,63
1536089004113,64
1536089010113,64
1536089016113,55
1536089022113,57
1536089028113,57
1536089034113,59
1536089040113,60
1536089046113,61
1536089052113,63
1536089058113,57
1536089064113,60
1536089070113,59
1536089076113,59
1536089082113,64
1536089088113,59
1536089094113,59
1536089100113,59
1536089106113,64
1536089112113,63
1536089118113,55
1536089124113,59
1536089130113,55
1536089136113,61
1536089142113,62
1536089148113,63
1536089154113,61
1536089160113,58
1536089166113,64
1536089172113,59
1536089178113,58
1536089184113,63
1536089190113,63
1536089196113,58
1536089202113,63
1536089208113,56
1536089214113,59
1536089220113,61
1536089226113,56
1536089232113,59
1536089238113,57
1536089244113,55
1536089250113,64
1536089256113,61
1536089262113,61
1536089268113,63
1536089274113,56
1536089280113,56
1536089286113,64
1536089292113,59
1536089298113,59
1536089304113,58
1536089310113,57
1536089316113,63
1536089322113,61
1536089328113,57
1536089334113,56
1536089340113,60
1536089346113,55
1536089352113,61
1536089358113,64
1536089364113,55
1536089370113,61
1536089376113,56
1536089382113,55
1536089388113,58
1536089394113,58
1536089400113,58
1536089406113,55
1536089412113,61
1536089418113,58
1536089424113,61
1536089430113,61
1536089436113,61
1536089442113,61
1536089448113,59
1536089454113,55
1536089460113,58
1536089466113,63
1536089472113,60
1536089478113,62
1536089484113,60
1536089490113,63
1536089496113,58
1536089502113,58
1536089508113,59
1536089514113,58
1536089520113,64
1536089526113,63
1536089532113,57
1536089538113,60
1536089544113,55
1536089550113,55
1536089556113,59
1536089562113,57
1536089568113,56
1536089574113,58
1536089580113,61
1536089586113,60
1536089592113,56
1536089598113,56
1536089604113,57
1536089610113,56
1536089616113,56
1536089622113,64
1536089628113,63
1536089634113,63
1536089640113,59
1536089646113,64
1536089652113,58
1536089658113,60
1536089664113,62
1536089670113,55
1536089676113,59
1536089682113,57
1536089688113,59
1536089694113,56
1536089700113,55
1536089706113,62
1536089712113,61
1536089718113,64
1536089724113,62
1536089730113,57
1536089736113,55
1536089742113,59
1536089748113,59
1536089754113,62
1536089760113,56
1536089766113,57
1536089772113,62
1536089778113,59
1536089784113,62
1536089790113,58
1536089796113,58
1536089802113,58
1536089808113,57
1536089814113,58
1536089820113,58
1536089826113,64
1536089832113,64
1536089838113,64
1536089844113,60
1536089850113,60
1536089856113,58
1536089862113,61
1536089868113,64
1536089874113,59
1536089880113,56
1536089886113,63
1536089892113,55
1536089898113,56
1536089904113,55
1536089910113,56
1536089916113,55
1536089922113,59
1536089928113,59
1536089934113,57
1536089940113,63
1536089946113,56
1536089952113,58
1536089958113,56
1536089964113,56
1536089970113,60
1536089976113,60
1536089982113,60
1536089988113,61
1536089994113,55
1536090000113,61
1536090006113,61
1536090012113,61
1536090018113,60
1536090024113,60
1536090030113,59
1536090036113,62
1536090042113,60
1536090048113,57
1536090054113,57
1536090060113,58
1536090066113,55
1536090072113,64
1536090078113,62
1536090084113,61
1536090090113,58
1536090096113,55
1536090102113,62
1536090108113,63
1536090114113,62
1536090120113,61
1536090126113,62
1536090132113,61
1536090138113,64
1536090144113,59
1536090150113,56
1536090156113,64
1536090162113,57
1536090168113,63
1536090174113,62
1536090180113,56
1536090186113,56
1536090192113,57
1536090198113,61
1536090204113,59
1536090210113,55
1536090216113,64
1536090222113,62
1536090228113,60
1536090234113,58
1536090240113,57
1536090246113,60
1536090252113,59
1536090258113,56
1536090264113,60
1536090270113,59
1536090276113,59
1536090282113,56
1536090288113,61
1536090294113,63
1536090300113,55
1536090306113,60
1536090312113,64
1536090318113,60
1536090324113,57
1536090330113,58
1536090336113,59
1536090342113,55
1536090348113,59
1536090354113,60
1536090360113,64
1536090366113,56
1536090372113,59
1536090378113,63
1536090384113,64
1536090390113,58
1536090396113,55
1536090402113,56
1536090408113,60
1536090414113,56
1536090420113,58
1536090426113,64
1536090432113,64
1536090438113,56
1536090444113,62
1536090450113,64
1536090456113,61
1536090462113,55
1536090468113,60
1536090474113,62
1536090480113,58
1536090486113,56
1536090492113,58
1536090498113,62
1536090504113,59
1536090510113,63
1536090516113,59
1536090522113,57
1536090528113,55
1536090534113,58
1536090540113,64
1536090546113,63
1536090552113,64
1536090558113,57
1536090564113,64
1536090570113,56
1536090576113,60
1536090582113,58
1536090588113,59
1536090594113,58
1536090600113,55
1536090606113,64
1536090612113,56
1536090618113,63
1536090624113,57
1536090630113,62
1536090636113,61
1536090642113,57
1536090648113,63
1536090654113,55
1536090660113,57
1536090666113,55
1536090672113,63
1536090678113,61
1536090684113,56
1536090690113,62
1536090696113,57
1536090702113,56
1536090708113,62
1536090714113,56
1536090720113,61
1536090726113,62
1536090732113,56
1536090738113,57
1536090744113,60
1536090750113,59
1536090756113,61
1536090762113,55
1536090768113,63
1536090774113,56
1536090780113,56
1536090786113,58
1536090792113,56
1536090798113,60
1536090804113,61
1536090810113,60
1536090816113,62
1536090822113,57
1536090828113,60
1536090834113,56
1536090840113,55
1536090846113,60
1536090852113,63
1536090858113,55
1536090864113,57
1536090870113,56
1536090876113,58
1536090882113,63
1536090888113,59
1536090894113,55
1536090900113,62
1536090906113,63
1536090912113,60
1536090918113,63
1536090924113,63
1536090930113,57
1536090936113,59
1536090942113,59
1536090948113,59
1536090954113,63
1536090960113,64
1536090966113,63
1536090972113,64
1536090978113,61
1536090984113,61
1536090990113,58
1536090996113,61
1536091002113,59
1536091008113,61
1536091014113,60
1536091020113,57
1536091026113,60
1536091032113,62
1536091038113,57
1536091044113,55
1536091050113,55
1536091056113,61
1536091062113,55
1536091068113,62
1536091074113,57
1536091080113,62
1536091086113,63
1536091092113,62
1536091098113,60
1536091104113,57
1536091110113,59
1536091116113,56
1536091122113,64
1536091128113,60
1536091134113,56
1536091140113,64
1536091146113,56
1536091152113,63
1536091158113,56
1536091164113,63
1536091170113,60
1536091176113,55
1536091182113,64
1536091188113,62
1536091194113,62
1536091200113,59
1536091206113,62
1536091212113,60
1536091218113,62
1536091224113,59
1536091230113,64
1536091236113,62
1536091242113,60
1536091248113,55
1536091254113,60
1536091260113,55
1536091266113,57
1536091272113,62
1536091278113,57
1536091284113,60
1536091290113,56
1536091296113,64
1536091302113,64
1536091308113,59
1536091314113,59
1536091320113,62
1536091326113,64
1536091332113,56
1536091338113,60
1536091344113,63
1536091350113,56
1536091356113,61
1536091362113,59
1536091368113,57
1536091374113,63
1536091380113,56
1536091386113,63
1536091392113,61
1536091398113,62
1536091404113,59
1536091410113,62
1536091416113,62
1536091422113,64
1536091428113,56
1536091434113,61
1536091440113,55
1536091446113,55
1536091452113,61
1536091458113,57
1536091464113,55
1536091470113,62
1536091476113,56
1536091482113,55
1536091488113,56
1536091494113,59
1536091500113,59
1536091506113,64
1536091512113,64
1536091518113,55
1536091524113,59
1536091530113,57
1536091536113,63
1536091542113,64
1536091548113,61
1536091554113,64
1536091560113,61
1536091566113,58
1536091572113,64
1536091578113,64
1536091584113,56
1536091590113,64
1536091596113,60
1536091602113,61
1536091608113,55
1536091614113,63
1536091620113,60
1536091626113,61
1536091632113,55
1536091638113,62
1536091644113,55
1536091650113,56
1536091656113,55
1536091662113,63
1536091668113,59
1536091674113,61
1536091680113,60
1536091686113,58
1536091692113,59
1536091698113,63
1536091704113,55
1536091710113,64
1536091716113,63
1536091722113,62
1536091728113,56
1536091734113,56
1536091740113,57
1536091746113,61
1536091752113,59
1536091758113,64
1536091764113,56
1536091770113,61
1536091776113,61
1536091782113,56
1536091788113,62
1536091794113,55
1536091800113,55
1536091806113,62
1536091812113,57
1536091818113,64
1536091824113,58
1536091830113,61
1536091836113,64
1536091842113,57
1536091848113,63
1536091854113,62
1536091860113,58
1536091866113,59
1536091872113,64
1536091878113,63
1536091884113,61
1536091890113,56
1536091896113,60
1536091902113,61
1536091908113,56
1536091914113,58
1536091920113,59
1536091926113,56
1536091932113,63
1536091938113,60
1536091944113,62
1536091950113,59
1536091956113,61
1536091962113,56
1536091968113,58
1536091974113,61
1536091980113,61
1536091986113,64
1536091992113,61
1536091998113,63
1536092004113,63
1536092010113,55
1536092016113,59
1536092022113,56
1536092028113,58
1536092034113,61
1536092040113,58
1536092046113,60
1536092052113,63
1536092058113,57
1536092064113,59
1536092070113,62
1536092076113,58
1536092082113,61
1536092088113,64
1536092094113,58
1536092100113,62
1536092106113,56
1536092112113,63
1536092118113,58
1536092124113,64
1536092130113,61
1536092136113,63
1536092142113,64
1536092148113,55
1536092154113,61
1536092160113,60
1536092166113,58
1536092172113,56
1536092178113,62
1536092184113,60
1536092190113,59
1536092196113,60
1536092202113,56
1536092208113,61
1536092214113,58
1536092220113,60
1536092226113,63
1536092232113,59
1536092238113,63
1536092244113,62
1536092250113,56
1536092256113,61
1536092262113,60
1536092268113,63
1536092274113,62
1536092280113,57
1536092286113,56
1536092292113,64
1536092298113,55
1536092304113,61
1536092310113,61
1536092316113,64
1536092322113,57
1536092328113,62
1536092334113,63
1536092340113,63
1536092346113,61
1536092352113,61
1536092358113,61
1536092364113,58
1536092370113,61
1536092376113,57
1536092382113,60
1536092388113,64
1536092394113,60
1536092400113,59
1536092406113,61
1536092412113,55
1536092418113,63
1536092424113,55
1536092430113,62
1536092436113,58
1536092442113,63
1536092448113,60
1536092454113,64
1536092460113,59
1536092466113,60
1536092472113,60
1536092478113,64
1536092484113,64
1536092490113,57
1536092496113,64
1536092502113,64
1536092508113,59
1536092514113,60
1536092520113,61
1536092526113,61
1536092532113,59
1536092538113,63
1536092544113,61
1536092550113,55
1536092556113,57
1536092562113,59
1536092568113,56
1536092574113,55
1536092580113,55
1536092586113,59
1536092592113,63
1536092598113,60
1536092604113,58
1536092610113,64
1536092616113,58
1536092622113,56
1536092628113,56
1536092634113,57
1536092640113,57
1536092646113,58
1536092652113,58
1536092658113,60
1536092664113,61
1536092670113,60
1536092676113,61
1536092682113,56
1536092688113,56
1536092694113,61
1536092700113,57
1536092706113,61
1536092712113,61
1536092718113,63
1536092724113,57
1536092730113,58
1536092736113,58
1536092742113,64
1536092748113,56
1536092754113,63
1536092760113,57
1536092766113,63
1536092772113,57
1536092778113,58
1536092784113,62
1536092790113,55
1536092796113,57
1536092802113,62
1536092808113,60
1536092814113,61
1536092820113,62
1536092826113,57
1536092832113,58
1536092838113,59
1536092844113,59
1536092850113,64
1536092856113,64
1536092862113,59
1536092868113,59
1536092874113,62
1536092880113,55
1536092886113,58
1536092892113,62
1536092898113,55
1536092904113,62
1536092910113,59
1536092916113,59
1536092922113,60
1536092928113,59
1536092934113,60
1536092940113,62
1536092946113,64
1536092952113,64
1536092958113,57
1536092964113,64
1536092970113,55
1536092976113,64
1536092982113,60
1536092988113,60
1536092994113,62
1536093000113,61
1536093006113,62
1536093012113,61
1536093018113,55
1536093024113,63
1536093030113,55
1536093036113,64
1536093042113,59
1536093048113,55
1536093054113,55
1536093060113,56
1536093066113,56
1536093072113,60
1536093078113,62
1536093084113,58
1536093090113,59
1536093096113,61
1536093102113,62
1536093108113,63
1536093114113,57
1536093120113,59
1536093126113,55
1536093132113,63
1536093138113,61
1536093144113,64
1536093150113,60
1536093156113,57
1536093162113,61
1536093168113,57
1536093174113,55
1536093180113,59
1536093186113,59
1536093192113,63
1536093198113,61
1536093204113,61
1536093210113,63
1536093216113,60
1536093222113,61
1536093228113,56
1536093234113,64
1536093240113,56
1536093246113,57
1536093252113,61
1536093258113,63
